"","CD4 T cells","CD14+ Monocytes","Dendritic cells","NK cells","CD8 T cells","B cells","Megakaryocytes","FCGR3A+ Monocytes"
"828",0.933415435123289,0.877234401156598,0.986122827981623,0.989428802935048,0.992711184150618,0.992096072216508,0.997272412791077,0.998056354524358
"829",0.902068849641525,0.86138536590396,0.988698427164063,0.985751272887411,0.982749232452099,0.988894548473014,0.991623115387663,0.990879328129264
"830",0.904646557783487,0.847562160472455,0.976413647854022,0.992308881251997,0.963876939079829,0.996106064321927,0.994143225349892,0.990343179550275
"831",0.924327042769007,0.859124614232243,0.996933970450124,0.990591688901054,0.949941593250954,0.99365197547857,0.989525733829469,0.997252392756336
"832",0.911804213960455,0.849346766927066,0.982978238113569,0.986844571377771,0.982706919189746,0.999157519071866,0.973025092270271,0.992815544168761
"833",0.899429837384157,0.86190522077837,0.99767055199108,0.988439294773288,0.978854659385932,0.980965744348483,0.979044496492015,0.976336862255506
"834",0.906618283002004,0.880641170967809,0.998579675122806,0.999808876628946,0.982435697792551,0.977896546658059,0.998119538480387,0.999425023180967
"835",0.914831300343462,0.866506858651402,0.987713058295189,0.997391775226324,0.965745315047396,0.982725431028407,0.991282592242051,0.988246242430274
"836",0.901993472495305,0.870984040413961,0.996413577543406,0.981966655123385,0.999577584336385,0.990970097431739,0.984282731501424,0.969018783160825
"837",0.928302752651632,0.886904942087509,0.989991804518854,0.995145373915838,0.976480008589383,0.987778861078127,0.979905178933047,0.966355968549089
"838",0.913068254641067,0.859056083970554,0.996667400795483,0.995417251405121,0.969928736202897,0.992638603864127,0.998621772260646,0.991412680371217
"839",0.914465686456663,0.894249114278577,0.994560092480329,0.998384087718672,0.985225626152891,0.986773005526962,0.947798085272701,0.988615429575187
"840",0.920737048982228,0.893117758739845,0.980277109480999,0.996255353753465,0.968264592655466,0.998471334623052,0.978984774916127,0.97958517443111
"841",0.940140212217444,0.890977731327565,0.987822901458745,0.982849541665201,0.997723438181314,0.997291177174999,0.978457030443928,0.988407909643668
"842",0.927344615870129,0.873099526574738,0.989720379535305,0.991405559352098,0.985457215946305,0.990714117923242,0.992019471448879,0.997906527237144
"843",0.936425319710087,0.89952923870345,0.996840479296384,0.998648610328524,0.992991883827441,0.994762170776823,0.993357364168302,0.984919411420336
"844",0.920880195750354,0.888582161817706,0.989436615784478,0.992454939593367,0.990533806002199,0.989500953267556,0.984001204233928,0.993443975971126
"845",0.933610519735134,0.855296769952705,0.98691363091611,0.985724015668357,0.964199993695346,0.983962622167454,0.981700788725505,0.978442612555187
"846",0.914424922709358,0.871916697851196,0.986390443959193,0.99403868357729,0.974535469304751,0.981571141396767,0.990682478417953,0.973551339354157
"847",0.920510475587166,0.881634173832634,0.987761383923581,0.997588619847299,0.971649428979958,0.992271199636196,0.984667719138444,0.992234340923806
"848",0.915683571367273,0.884975913418321,0.999822837389487,0.971256798239599,0.949453564664757,0.992046003521795,0.976051479269109,0.998669738572276
"849",0.919137256187608,0.869830537044668,0.99653557487821,0.985406352937024,0.972893960583698,0.996771516989439,0.996824940244076,0.998469882246924
"850",0.945288556614943,0.908065397379757,0.990031719120938,0.994563943174587,0.988967498345185,0.985243059179276,0.999431625684214,0.999374774917653
"851",0.926184755109908,0.90854602570839,0.98091838997423,0.986882661117174,0.982413268964166,0.998819135794318,0.999416740235747,0.963919588543324
"852",0.895457120101991,0.856366541678803,0.998599199533571,0.977239088078805,0.999712553801307,0.992523875451052,0.979195062471146,0.995036520604519
"853",0.938058335464169,0.918199211476452,0.987302391314408,0.990448163070496,0.983035814833375,0.993702044032912,0.981482156067959,0.970575434038128
"854",0.904076576768661,0.89484835805017,0.997344914328735,0.996444863707058,0.977935667022534,0.987436224223619,0.986750464465159,0.998927660673692
"855",0.911081351566743,0.910008378349768,0.994100191133836,0.986854332716283,0.967185831019543,0.968003439581758,0.985802741688281,0.985287805874928
"856",0.915615687515476,0.859923650053702,0.99041545181462,0.978347595856754,0.999941876912211,0.997813935046882,0.998591707210819,0.984228345410258
"857",0.926247079372844,0.879325202988093,0.964508627153487,0.9927340566962,0.955766471802258,0.997311162640269,0.98103218998506,0.985325812949866
"858",0.897685579750288,0.857676586953627,0.987481891485066,0.983284493915262,0.985932182413434,0.995996528946576,0.977223882913709,0.992738316607988
"859",0.901939369872535,0.90136687082145,0.99229281878351,0.990894607051665,0.993463749075374,0.990461713364355,0.990250405601411,0.997138914894675
"860",0.928175852249003,0.8606744339556,0.963461139028937,0.948858603728434,0.995326898692633,0.997932963604738,0.999659305219567,0.966794451051825
"861",0.919481764375561,0.883735712122133,0.998511269472391,0.994479597073772,0.987517924373504,0.976146873987761,0.999089744206578,0.985066299947006
"862",0.932146404986129,0.874726677333695,0.970087072481308,0.983241930070002,0.98930636692507,0.981002566799456,0.979821629966095,0.982409868840982
"863",0.929914538592012,0.891688556850739,0.994545722528151,0.996414357304497,0.958791663496435,0.998455978495687,0.994312496573043,0.992594335294432
"864",0.932282749491292,0.894635939294011,0.999680088571055,0.98641970802047,0.976072529594838,0.989287909905177,0.978755339796773,0.984061861902816
"865",0.903103907788866,0.854087092804651,0.979849581993271,0.98135262617238,0.973524198717118,0.987209036895304,0.98188199534218,0.996326407416338
"866",0.930492167708423,0.852502781564005,0.95766460257124,0.991573835237123,0.963421365169915,0.999996685494305,0.9938443507231,0.972455597044375
"867",0.919052325883686,0.898191890520523,0.989612241976349,0.989130944708386,0.975828465278622,0.980706771664327,0.992940142337043,0.978497684798545
"868",0.920379535565407,0.900938881725307,0.980320263999452,0.994913895152043,0.984173869819512,0.990713305192372,0.987861670428695,0.99180314351782
"869",0.910834670761971,0.877345252106008,0.994053062419123,0.988066260336267,0.986241860867385,0.998278814638414,0.986629734631732,0.974804031885318
"870",0.930182943838144,0.926486332399139,0.987726016083678,0.997597728638536,0.994195947251102,0.993112126288497,0.999666416033034,0.961870952077932
"871",0.94024100267407,0.884850564049792,0.988772681135469,0.99091810342542,0.958694718550352,0.991323414275387,0.990310873155627,0.998921469899009
"872",0.928253372934513,0.884426323904716,0.991007712598329,0.997158379263374,0.955381586418596,0.97131136910749,0.988664552458226,0.989509098431714
"873",0.929276242122105,0.859988342454906,0.996643280614652,0.995688237580758,0.955740268775916,0.987706475429203,0.997173210402224,0.987821425529985
"874",0.920999529204501,0.891725062074799,0.998286059442908,0.965938064942177,0.955783529496676,0.988025647714445,0.984837699971145,0.999644102869207
"875",0.92131157045637,0.898009969736292,0.993544056117271,0.975528960688611,0.981469513285081,0.987082253481947,0.995427285307769,0.996618333767061
"876",0.922065923188123,0.887074179453395,0.977360172429536,0.972794210516879,0.985587695787688,0.992782348373754,0.966684179297207,0.997864419252499
"877",0.926528700266663,0.872653928297771,0.978550314802901,0.987654528896859,0.986064973351377,0.987098955052539,0.988493749140456,0.954882108198444
"878",0.941328102903834,0.899874115264223,0.989389866527206,0.978995261314685,0.976089995230938,0.974059633829784,0.99515672306619,0.974931972074001
"879",0.937281237250873,0.906895713548102,0.998858470318396,0.978561813092633,0.985878834643807,0.974371461300455,0.991740969242569,0.98768609247627
"880",0.940460837759536,0.911227123772009,0.995720378775957,0.998782819274638,0.975677417136083,0.999596825559632,0.996369831567503,0.999214644272017
"881",0.948705545201188,0.922434683301391,0.994941543233895,0.991294873972924,0.982666640597166,0.990693067326187,0.980535719146005,0.999567689135198
"882",0.930204407533096,0.908276567212096,0.974077681236707,0.981786382774982,0.993040291863485,0.996490795348565,0.986827227577631,0.981228745162722
"883",0.935428743568428,0.897271672489819,0.995700206225947,0.992584931116822,0.996110405521714,0.983096768078064,0.97647649723683,0.983554767915596
"884",0.927244260957235,0.863099669664717,0.99470051512412,0.999386499768814,0.963207221116084,0.996960094776934,0.986113468931694,0.996353261358743
"885",0.967842245592356,0.934988300709446,0.995645746533668,0.988579231905634,0.976268062457217,0.990634860594975,0.995912614890006,0.994985784521242
"886",0.938285213200083,0.912736739442919,0.999074627065356,0.996653017503833,0.981995640219254,0.986215649057362,0.996938890647364,0.986983720754653
"887",0.908478849304257,0.890677777446984,0.985724237064348,0.989561244454798,0.980580274472153,0.970841792482333,0.978943822560606,0.989485362056874
"888",0.941004341740311,0.903719551475942,0.993790846410956,0.997796116908054,0.967954908773125,0.989235601545577,0.987666582860278,0.995359505923172
"889",0.909608943568704,0.894989706861345,0.975232751390238,0.998639493004145,0.988822040247322,0.998427909782813,0.998324106822446,0.985163725152859
"890",0.926291900958171,0.892481961942707,0.992774837745742,0.995967549763336,0.985432931229069,0.998051008847569,0.996990799582121,0.99837683071748
"891",0.941267436641081,0.886516456021016,0.996829593793287,0.99773563271442,0.995603953484007,0.996857737589873,0.996168698883378,0.970124005305181
"892",0.922222465640184,0.887267095661995,0.987778342899039,0.997119441542945,0.977159824947314,0.994080273663731,0.997115666576597,0.989933174848563
"893",0.911414898690738,0.889167834258027,0.999533360343163,0.998162261765945,0.961711916109041,0.976270581089043,0.988250888720812,0.994123219091156
"894",0.931763716530986,0.920315053993634,0.996679519125765,0.982439994614359,0.967162528972025,0.997516350824277,0.984056113358357,0.997802713690426
"895",0.933935922444143,0.91506592063543,0.988911196652558,0.991768639951916,0.991205728184636,0.980448919397709,0.991617407450379,0.970576215813011
"896",0.971820736805728,0.906504710353792,0.978096994704579,0.990597422907877,0.960098757339649,0.98989655899613,0.998191375259882,0.998683564030438
"897",0.923946260927114,0.906228697624907,0.994284342778651,0.981164658226118,0.970634211386205,0.994484045703,0.974196542037431,0.968498779149383
"898",0.943220722941109,0.897490488952301,0.998427238291581,0.989035386894015,0.977603327181318,0.98838512606079,0.988930915382526,0.983982248975796
"899",0.912011963642359,0.878609900641811,0.986125863335114,0.997576864093194,0.97111283259158,0.990765056679921,0.993633611555899,0.996713570279986
"900",0.956032163995077,0.925968306524144,0.986817341444624,0.977021909467391,0.973453211297456,0.973752803974517,0.991376710290433,0.987601364060231
"901",0.939605001407308,0.915478959927685,0.983755240316305,0.99463781608637,0.988058354973857,0.982781659242137,0.993602942103252,0.977517287592173
"902",0.923004344323814,0.913305355291509,0.994149596702353,0.990362532160552,0.990810449542157,0.99342060982041,0.988821621080294,0.992327660296262
"903",0.929970363989825,0.922961610961705,0.987861229930724,0.99408634736142,0.973403400591389,0.989791155971301,0.978301797140944,0.983636910776084
"904",0.910945790688056,0.869854674814115,0.997061406173643,0.979543269647464,0.976558818191304,0.99955576235069,0.996218880001202,0.972420656789113
"905",0.949435823696887,0.915046136218903,0.97748394527262,0.990368315206434,0.974271333451016,0.992710672922991,0.986377865548381,0.971793942788143
"906",0.9187698407884,0.876960957309015,0.998617074010938,0.983003174116223,0.979373676633609,0.992700425166046,0.977871477789605,0.998334491530507
"907",0.958103095681589,0.935550659360649,0.985025234704975,0.997321913088118,0.974541601095154,0.98756650054594,0.996099391946927,0.99294632002855
"908",0.957720984882079,0.923627461252434,0.994736559067378,0.987996634899875,0.996812262378167,0.975542485516224,0.996032526763241,0.988686707717121
"909",0.972597238507828,0.888514395156317,0.991807420874597,0.995161592170708,0.961551512479052,0.978416293543828,0.993146774771581,0.996926437457406
"910",0.95164043548247,0.874176943330537,0.992521916924261,0.983190427306272,0.992609765514479,0.998322510633044,0.970417139200441,0.984940568727442
"911",0.975709835147186,0.93744211932708,0.976459489993703,0.993495886460117,0.967328180990112,0.983893937337479,0.988352023868061,0.994481359438406
"912",0.934921302739636,0.894799245498203,0.967824965114844,0.979518659707022,0.988159144103998,0.985135391656806,0.983576364361162,0.997713125492163
"913",0.911138453858411,0.920041043226085,0.99078201707412,0.991412235920299,0.992695089154021,0.978324531476399,0.993837437525715,0.9969393171543
"914",0.94524624921996,0.934398425740079,0.972959850918502,0.986388006966553,0.996804374980483,0.9643620612229,0.984410002448876,0.997632307636561
"915",0.948829562259453,0.914290467212632,0.991964383203089,0.99401692893871,0.986202204487544,0.986507434100555,0.989335663687864,0.979073520134842
"916",0.949147821824496,0.91518422033394,0.978481138115921,0.977436322403847,0.96970885904622,0.977642413433889,0.994224762946342,0.989445753680533
"917",0.956851216265766,0.921336713644771,0.998170821777267,0.978969080138861,0.974133040418136,0.990628201788363,0.99892938177269,0.986951672061754
"918",0.951596370402158,0.95298016510707,0.994288261574975,0.97749678403424,0.973939023373576,0.999176778943562,0.994704052052884,0.992081284727812
"919",0.934093611046497,0.91721572373399,0.972914720925624,0.99621733561619,0.999841738859406,0.981649729719292,0.984832906709137,0.992553317104817
"920",0.972518843177948,0.930430466949492,0.98104964981692,0.997961862726999,0.998722678928835,0.98005683562926,0.995067508764121,0.992077338273281
"921",0.950652394004965,0.92819773942623,0.993897343014074,0.993845632802217,0.986407097048769,0.991405249416522,0.993082433121828,0.996590666462587
"922",0.921039290877356,0.912562013297824,0.982774601496766,0.988628991372124,0.954856779408309,0.983562489503852,0.996444048226247,0.99055504047787
"923",0.931830046334946,0.914068744663272,0.995179711103664,0.983262349853275,0.987814941090309,0.991111371575686,0.989411423997413,0.979171554042402
"924",0.931044215522217,0.893924586347461,0.986887005159135,0.979243580272088,0.973653889467644,0.987839527920243,0.990831797195054,0.967682786649411
"925",0.967930825744891,0.951846047797146,0.996396111180026,0.976691380847816,0.977702932695577,0.988479446256142,0.98559576044889,0.988303763645203
"926",0.885443134908519,0.88266204630869,0.997954579999809,0.98876605926677,0.992864193134442,0.999475102114419,0.990042289652192,0.983220757170626
"927",0.972035913819658,0.956692826667639,0.99413184615274,0.994485099037204,0.996173203693145,0.986328071444224,0.984155761335878,0.96734321156719
"928",0.956497426778912,0.934372653960767,0.986690526792076,0.996802193673013,0.994451440641354,0.970020378592812,0.989914512541898,0.994138369300067
"929",0.957199768718797,0.928574475755541,0.980755479527225,0.98211230273391,0.983073965262663,0.994778364698848,0.98995327549909,0.995943059550233
"930",0.978501412259835,0.934527408583257,0.977106851642316,0.993635989253233,0.980278800913059,0.994126295862436,0.998839147396361,0.999658769867421
"931",0.984824063723154,0.965016201582415,0.997699797368088,0.998111692309926,0.966216930160091,0.987933023389954,0.993155163035936,0.990103051282179
"932",0.973242642527404,0.957463389457676,0.993426330938996,0.988519366079843,0.961454884601057,0.984046642222938,0.97645030242382,0.980626309412542
"933",0.995445964455171,0.960326500599981,0.984704680194118,0.987295810245989,0.991534288900677,0.991312237109923,0.986576254190356,0.981138546330404
"934",0.964100929147647,0.935189104758375,0.985436162880839,0.994318780508625,0.988207476906588,0.983386662699589,0.983933918562885,0.997847696507604
"935",0.969463640794399,0.939776142460612,0.999593810389031,0.983941532693622,0.980204478146063,0.999291197076139,0.998108672790402,0.977289581698209
"936",0.970436613295809,0.95785725561052,0.984684963811342,0.991933004680803,0.988903510875233,0.996090350264219,0.998554144412147,0.991141555382491
"937",0.955013100938493,0.914148567403996,0.983997201238265,0.998674922255904,0.990083729885879,0.993244233589035,0.985898980004152,0.968876441645649
"938",0.990604129945798,0.991132669751825,0.980005849939527,0.985433652667167,0.990196869446011,0.975601206987455,0.989479075930399,0.973381446424979
"939",0.94459134834293,0.932522532483834,0.977044239543161,0.992889765538564,0.967823005708913,0.985960838263648,0.998093748064577,0.999476838155517
"940",0.986563072885105,0.994233450519298,0.993767480416942,0.988027581663209,0.990299711049111,0.984097489414612,0.97799624548149,0.982054357931704
"941",0.988972264688759,0.999540473617457,0.994193536539705,0.990876900795681,0.991158970695916,0.987375482299618,0.993519807075718,0.98753436384764
"942",0.947828148199404,0.964043067498047,0.995745530050968,0.992684012068018,0.977749604434049,0.99153154789407,0.967944197709209,0.996739948944001
"943",0.98678078486292,0.948533313048364,0.984936224746881,0.965028380451008,0.974485452114146,0.999170767851725,0.987708196494315,0.973539645137306
"944",0.970116518529034,0.96564494182636,0.979564247506798,0.974773761773605,0.979208164075632,0.996640496446596,0.992216398861866,0.966558452487003
"945",0.960542848863623,0.956473968376789,0.994317655689805,0.994979041702283,0.984547773889348,0.991856955955364,0.998581591825429,0.992661581844693
"946",0.928980544665577,0.927492982748477,0.999524880622882,0.997494703969376,0.978007802165361,0.991070252141146,0.985399867599517,0.996242431285422
"947",0.927688158715413,0.919326817470977,0.994838165229892,0.97126991044586,0.998818476966778,0.996258537472345,0.98135500965267,0.998746267555449
"948",0.923986741924269,0.939233269563399,0.977113798506507,0.996719712809655,0.984994933340835,0.999353507813964,0.975540207397885,0.990213559913199
"949",0.932500900111466,0.943817272611903,0.999674950200434,0.995234522297155,0.987087500696886,0.98088080969507,0.999066807809177,0.994107989846671
"950",0.9541909352566,0.970145083199615,0.991898149220121,0.988113414336586,0.988783059216702,0.99851425149129,0.981875542444774,0.98607228981558
"951",0.989681712128225,0.994554459422648,0.982905749461963,0.99290773261369,0.985149924259267,0.993978268229315,0.986415423164794,0.996654463740716
"952",0.942269177704685,0.946016742583242,0.988577976899441,0.99972449823436,0.996384780164774,0.982580375055574,0.998667387381003,0.992318257465588
"953",0.917881158427704,0.90991641384973,0.995208425697261,0.990019778939638,0.999294109702204,0.996042381487088,0.993894817495503,0.99995348879634
"954",0.930509714093036,0.945890060964001,0.990494930922625,0.967223388474073,0.996742320948007,0.990604957644235,0.99458792385328,0.992828799565388
"955",0.941651561482631,0.941881175157697,0.998836251751755,0.972595438330967,0.995797642538933,0.996712603118432,0.98930536457767,0.976582549006112
"956",0.976862575849101,0.963897539365601,0.978257843506239,0.996387117964618,0.97920709663859,0.986461929724518,0.985266436032454,0.998242290010998
"957",0.944965095169228,0.945089288430809,0.963287789688425,0.986257646787428,0.999996099117472,0.994908520921903,0.971971615639517,0.98706018430356
"958",0.968605781622116,0.975142073632699,0.987334000777662,0.991461793951485,0.993519973046382,0.985622508121965,0.991491960511092,0.995949830252192
"959",0.974604775483124,0.962139976169316,0.998039966446237,0.996068945201829,0.976535776379681,0.984995359962067,0.961204558993712,0.994556775336045
"960",0.974010770137988,0.96792702590024,0.988994243490331,0.984346384753229,0.985059259185295,0.993161616801808,0.986500408626288,0.998061747044505
"961",0.966292626863561,0.99050648730051,0.979747622596486,0.998776342651163,0.980710327448916,0.991499350220051,0.976213424493316,0.993786329550704
"962",0.997957043501293,0.988373845366253,0.962752714168597,0.991849462651545,0.969406705719402,0.989222066169959,0.99400473940559,0.995153679891727
"963",0.98066653042949,0.993274357814989,0.996969302758033,0.995177838265421,0.989183674721821,0.984706083728267,0.986421773367026,0.989190698679328
"964",0.982524492562531,0.959338204690523,0.98519956025316,0.977074192609383,0.995891778684263,0.986994966915014,0.998012245164202,0.977934844043804
"965",0.988823395624401,0.989936283663136,0.986549530095807,0.994985929897657,0.99756215818483,0.988900106207176,0.991504260696545,0.99553560749699
"966",0.971404147518821,0.979905687586003,0.993098255263492,0.990423988725083,0.992287990464805,0.980751424531908,0.996889626995253,0.986614104716562
"967",0.981292668055523,0.984214280521389,0.984395847178439,0.974916809631327,0.998119098823262,0.996956474472378,0.968707259638172,0.975984241213664
"968",0.985337167018418,0.999268976418597,0.970811362350992,0.989532872111174,0.995710236310368,0.973816901252849,0.979575489798982,0.998091996071743
"969",0.98113477983331,0.99712030811787,0.983516447860381,0.985790395587427,0.987727519311182,0.985133107343901,0.972666217883349,0.988064991907567
"970",0.986126072970571,0.987311507206325,0.982544108054653,0.983569582397006,0.99860125144226,0.995020421971919,0.999133857559897,0.996420887932932
"971",0.998894993125383,0.998944495545589,0.979238636523264,0.990743828390176,0.994217976295736,0.995312834244179,0.972094551035259,0.998058593474381
"972",0.998415488410781,0.993140726909071,0.947175486896652,0.985911333986222,0.99164502406853,0.972052353279031,0.996992483685919,0.989297484408038
"973",0.971404499715759,0.996690648305824,0.995643218750598,0.998677556814714,0.990748985033667,0.999924118825028,0.98985485823536,0.999739080082716
"974",0.967785627476657,0.980232495603497,0.991251378958564,0.982673945843239,0.96443920899342,0.970816004087128,0.992163574628773,0.979747921329416
"975",0.998744343761224,0.993804051984238,0.996302820818841,0.989272577827808,0.987092031604642,0.998419144478303,0.995211109341472,0.994272770664664
"976",0.98863879161338,0.985745402300434,0.993043020302476,0.981667570396007,0.989598141457041,0.975596789796393,0.97583473365132,0.982873991231263
"977",0.98656340581497,0.976838889231948,0.988029748017628,0.997156025868417,0.979046713805157,0.988868835483478,0.990588651832283,0.999923803367819
"978",0.999397382501973,0.98322804990468,0.993296384235401,0.992115783635838,0.997453245079187,0.981044715304364,0.999565510503174,0.98675082986764
"979",0.976764730860342,0.983453379908964,0.998374254905778,0.984982955513671,0.981868153741592,0.997032229338723,0.997859370086889,0.998790977843599
"980",0.99419462504399,0.967777302663084,0.982562379766041,0.993726001880611,0.987575566960853,0.977757735572977,0.964595532385444,0.986777507898474
"981",0.980749002594564,0.975967079227085,0.993405825891673,0.983472122736278,0.981482576576193,0.993645840117179,0.986540006245521,0.984109869415394
"982",0.995506603958136,0.971372377511045,0.950336482566682,0.968781702557956,0.963552444976053,0.989598672210787,0.934838868137367,0.973225416858693
"983",0.999325561613285,0.998391866949629,0.993315796933234,0.974880368536313,0.973871198110175,0.99064031205101,0.972255188763111,0.990463222020544
"984",0.996955017627182,0.989192645704745,0.954007492180859,0.969094916101278,0.997984286443903,0.994889841480605,0.974681652127804,0.950626219262589
"985",0.98233264258259,0.999114316770595,0.978502943208196,0.99102498842831,0.946434321580569,0.996762534083451,0.984435229737508,0.987328834911518
"986",0.992449983429061,0.982103619499269,0.948312731981952,0.982538845226992,0.94529317416217,0.993524203039424,0.984041172522903,0.985556478644705
"987",0.995949865801068,0.99889793779129,0.944833657776475,0.988349943847948,0.966735003554901,0.988729838542474,0.917479833790317,0.991606672603056
"988",0.988398379313849,0.995277000759259,0.964892376303991,0.986024744468658,0.971968159397152,0.985310852090802,0.994498139951889,0.984711083661294
"989",0.996749229863245,0.982600534587052,0.895152162342818,0.99518598756316,0.987644401190046,0.988937275179646,0.91173093506664,0.967892323151344
"990",0.988624670155203,0.998437952579337,0.907573866210149,0.984837188094353,0.987324594140137,0.994180356138161,0.896487233272721,0.993509040885166
"991",0.995601671608466,0.986516795581708,0.914058086651241,0.96609698216566,0.984806760542408,0.980800806273699,0.902209724384359,0.998597932116626
"992",0.996428572531701,0.973672613894629,0.928939259343397,0.989437234078068,0.984347806761845,0.97731260898637,0.926626735187967,0.976532379244747
"993",0.983339498440409,0.996329506833891,0.94063057952483,0.986597920643098,0.974505320477491,0.993467421318993,0.946723670190843,0.980308908834137
"994",0.987687664524985,0.984459943921107,0.993853162103497,0.96196456821661,0.919372782683111,0.994704147954998,0.946660031837902,0.994073346811519
"995",0.979735648865703,0.995327523860535,0.886768068680684,0.98020651598683,0.996113436483885,0.9793012727013,0.862658138639538,0.989319023441952
"996",0.997258955315853,0.999470254827447,0.928070978745662,0.990889704306897,0.984446302437454,0.999800145211887,0.968690760675238,0.989937487313504
"997",0.99893975305089,0.99238639801525,0.962993551732707,0.999920639513509,0.954253315704104,0.970960991956519,0.984245063618385,0.976387253971068
"998",0.986027822887668,0.978443288658626,0.915395390435884,0.995942714716489,0.970339557737205,0.991368225245553,0.93827417171924,0.947249086306298
"999",0.996236086613993,0.979539740465937,0.792405105181344,0.960655188359811,0.979357179560917,0.993242674410081,0.81229199113504,0.993498117021154
"1000",0.984410942046386,0.986824409413579,0.829833372837909,0.99006234175368,0.963773599490229,0.990250631842114,0.902433129162674,0.968130490773171
